latent_1,latent_2,latent_3,latent_4,cluster
8.983115,0.0,24.430487,11.514681,2
19.324488,0.0,53.467396,24.59023,3
21.91229,0.0,60.910965,27.657629,1
19.305178,0.0,53.425926,24.551111,1
11.601403,0.0,31.962307,14.61756,0
11.580373,0.0,31.905369,14.588536,1
11.552958,0.0,31.833244,14.548268,2
11.57859,0.0,31.90633,14.579398,0
19.26668,0.0,53.329247,24.489279,2
11.575786,0.0,31.893799,14.58122,1
29.708302,0.0,82.625885,37.71667,1
21.951138,0.0,61.010937,27.71724,3
21.972542,0.0,61.065857,27.75027,2
19.27078,0.0,53.33214,24.504398,2
19.314949,0.0,53.44999,24.56736,0
11.600881,0.0,31.960815,14.616926,3
19.295403,0.0,53.40186,24.534859,3
21.953379,0.0,61.016277,27.721176,3
19.329754,0.0,53.48145,24.597738,0
29.716635,0.0,82.644104,37.733185,0
1.1988599,0.0,2.766582,1.4497336,3
19.321247,0.0,53.462772,24.580975,2
1.1893702,0.0,2.7429638,1.4342432,2
19.300022,0.0,53.40212,24.555357,1
19.305279,0.0,53.420166,24.558212,2
8.9562025,0.0,24.360994,11.473647,0
8.9423485,0.0,24.327747,11.449613,0
8.897667,0.0,24.216204,11.37707,1
8.988445,0.0,24.445286,11.521611,3
29.681604,0.0,82.5627,37.66934,0
8.957164,0.0,24.365307,11.473003,0
1.1905837,0.0,2.7440429,1.4384631,1
8.952823,0.0,24.355545,11.464715,1
29.68331,0.0,82.56323,37.676407,2
19.29983,0.0,53.40965,24.545805,1
1.2401085,0.0,2.8613963,1.5261092,2
1.1858728,0.0,2.7326815,1.4303541,0
19.27435,0.0,53.34166,24.509485,0
11.532856,0.0,31.785456,14.512876,1
11.562773,0.0,31.869518,14.550636,0
11.554367,0.0,31.84528,14.540739,2
11.566335,0.0,31.870255,14.565819,1
19.328392,0.0,53.477818,24.595798,1
1.2131538,0.0,2.7996988,1.4758999,2
1.1675879,0.0,2.6871457,1.4005405,0
19.28436,0.0,53.3724,24.51912,0
11.593276,0.0,31.942154,14.604205,0
8.934725,0.0,24.311031,11.434561,0
1.1782353,0.0,2.715685,1.4155682,3
1.1893137,0.0,2.7422001,1.4348695,0
1.2342248,0.0,2.8516455,1.5108637,0
8.944203,0.0,24.332672,11.452289,3
21.94139,0.0,60.98561,27.702555,2
19.29565,0.0,53.404533,24.532894,3
1.1587242,0.0,2.663554,1.3878391,0
29.690447,0.0,82.582275,37.686577,1
19.304245,0.0,53.421432,24.552105,3
11.581726,0.0,31.915272,14.583206,2
11.560106,0.0,31.85363,14.556951,1
11.598506,0.0,31.957066,14.610556,2
8.9179535,0.0,24.270042,11.406321,2
8.950868,0.0,24.352116,11.459867,3
19.277733,0.0,53.354713,24.509672,2
11.595823,0.0,31.946396,14.610783,0
19.288437,0.0,53.383274,24.52493,1
21.947493,0.0,61.002254,27.71084,1
19.284302,0.0,53.36219,24.530632,0
29.67278,0.0,82.53513,37.661392,3
8.950205,0.0,24.350355,11.458911,2
11.587643,0.0,31.9276,14.59562,1
29.67466,0.0,82.536125,37.66871,1
21.946045,0.0,61.00177,27.704893,1
1.1852301,0.0,2.7362497,1.4233462,1
29.697607,0.0,82.59333,37.70606,0
1.212949,0.0,2.801745,1.4726176,2
11.547743,0.0,31.821415,14.538435,3
19.308155,0.0,53.43186,24.557674,1
11.571198,0.0,31.882229,14.573907,3
11.568648,0.0,31.877987,14.567324,3
19.287733,0.0,53.389442,24.514652,1
11.58107,0.0,31.907352,14.589381,0
8.9567995,0.0,24.366098,11.470449,2
1.1828259,0.0,2.7247827,1.4257452,1
11.572863,0.0,31.886028,14.577027,2
8.921667,0.0,24.279898,11.411675,3
19.290829,0.0,53.38563,24.532978,3
1.1802452,0.0,2.7206678,1.4188709,0
8.978695,0.0,24.418211,11.508933,3
8.953683,0.0,24.354307,11.470013,0
8.968401,0.0,24.393366,11.491235,3
8.919942,0.0,24.27532,11.409188,1
11.5499935,0.0,31.824795,14.544669,2
19.312063,0.0,53.442287,24.563244,0
8.944336,0.0,24.333021,11.452478,0
19.30374,0.0,53.420082,24.551378,0
1.1973767,0.0,2.76463,1.445307,0
1.1900729,0.0,2.747899,1.4317162,2
8.932636,0.0,24.307251,11.429522,1
19.311747,0.0,53.433403,24.572071,2
11.554129,0.0,31.846668,14.538062,2
19.320917,0.0,53.457874,24.585144,2
29.658327,0.0,82.500595,37.636158,1
21.909449,0.0,60.899048,27.658577,2
29.677536,0.0,82.54782,37.66817,2
8.98062,0.0,24.42356,11.511436,3
11.568825,0.0,31.878487,14.567539,0
1.1934991,0.0,2.760173,1.4329884,2
11.590979,0.0,31.937649,14.599059,2
1.19322,0.0,2.754031,1.4388146,0
11.558188,0.0,31.848164,14.554622,1
8.941387,0.0,24.330475,11.44214,0
29.653574,0.0,82.48791,37.629383,3
8.978127,0.0,24.416632,11.508194,0
8.980281,0.0,24.422617,11.510995,1
11.537626,0.0,31.802876,14.514266,0
8.918417,0.0,24.267754,11.411048,1
19.263123,0.0,53.315735,24.488846,3
1.2296289,0.0,2.8377638,1.5061796,0
19.302473,0.0,53.41469,24.551893,2
21.96144,0.0,61.04121,27.72871,2
8.958192,0.0,24.366274,11.476515,2
1.1654773,0.0,2.6827586,1.3960979,0
8.917555,0.0,24.268986,11.405747,0
11.566611,0.0,31.870663,14.566593,0
1.1789403,0.0,2.717254,1.4169331,3
1.1846976,0.0,2.7300663,1.4280794,0
29.717999,0.0,82.647736,37.735123,2
11.567952,0.0,31.876,14.56648,1
11.588808,0.0,31.932438,14.595292,2
1.1998798,0.0,2.769525,1.4509315,0
1.1726854,0.0,2.705833,1.4019417,0
8.964024,0.0,24.381752,11.484923,0
8.950502,0.0,24.35291,11.457312,0
8.975746,0.0,24.410023,11.505099,0
19.30503,0.0,53.417492,24.560175,0
8.932308,0.0,24.309898,11.42499,0
19.276714,0.0,53.351994,24.50822,1
8.975974,0.0,24.410654,11.505395,0
8.949705,0.0,24.343752,11.464278,0
29.68826,0.0,82.56839,37.692738,0
1.1954072,0.0,2.7610497,1.4405677,1
1.216033,0.0,2.8044994,1.4833257,0
19.313103,0.0,53.437023,24.574003,1
8.945928,0.0,24.337244,11.454773,0
1.2141019,0.0,2.7997806,1.4800738,2
8.957164,0.0,24.365307,11.473003,0
19.26993,0.0,53.329876,24.503187,3
8.930019,0.0,24.302065,11.423718,0
1.2123537,0.0,2.7977262,1.4745723,0
19.300444,0.0,53.40525,24.553637,1
1.1979252,0.0,2.762187,1.4505932,1
1.1747307,0.0,2.7041178,1.4131281,0
8.958524,0.0,24.370674,11.472935,0
1.2188414,0.0,2.8113627,1.4880557,2
8.945132,0.0,24.335135,11.453627,0
1.220417,0.0,2.820156,1.4850098,2
1.1984798,0.0,2.7682352,1.4461157,2
1.2025672,0.0,2.7746172,1.4571588,0
8.963029,0.0,24.375591,11.487548,2
11.554875,0.0,31.83871,14.550597,1
19.285494,0.0,53.36536,24.532328,0
8.960048,0.0,24.371199,11.479191,0
29.68909,0.0,82.57866,37.684643,1
11.546269,0.0,31.825722,14.526837,0
19.313103,0.0,53.437023,24.574003,0
19.3124,0.0,53.44319,24.563726,0
8.971018,0.0,24.398554,11.497038,3
1.1943675,0.0,2.7590833,1.4381541,0
11.579701,0.0,31.906475,14.584232,1
8.941022,0.0,24.324226,11.4477005,0
8.968003,0.0,24.392313,11.490662,0
19.293726,0.0,53.38934,24.541744,0
8.94911,0.0,24.34569,11.459362,0
11.573218,0.0,31.894749,14.568568,3
8.909236,0.0,24.248665,11.391722,0
1.1631606,0.0,2.6746397,1.3950294,0
11.586127,0.0,31.921772,14.595522,0
8.899561,0.0,24.230026,11.369655,1
29.67021,0.0,82.536316,37.648453,2
1.1757216,0.0,2.7124999,1.4079235,2
11.582237,0.0,31.912193,14.589056,1
19.312824,0.0,53.446327,24.562012,1
29.681265,0.0,82.56179,37.668854,2
8.946193,0.0,24.337948,11.455155,1
19.294409,0.0,53.39116,24.542717,0
29.675743,0.0,82.54505,37.6633,0
8.913578,0.0,24.25843,11.400013,0
11.545345,0.0,31.811691,14.538854,1
11.585267,0.0,31.923855,14.589249,2
11.554929,0.0,31.837357,14.552406,0
19.260721,0.0,53.317364,24.476147,1
1.2120873,0.0,2.7970693,1.4741299,0
19.274323,0.0,53.34964,24.500174,1
8.965419,0.0,24.388973,11.482877,0
8.944634,0.0,24.335575,11.450881,0
8.958057,0.0,24.36592,11.476321,0
11.579501,0.0,31.902878,14.587475,1
19.314465,0.0,53.440655,24.575943,1
19.275524,0.0,53.348824,24.506523,0
19.246971,0.0,53.27666,24.461184,1
19.31871,0.0,53.451984,24.581997,2
11.570328,0.0,31.879745,14.572848,1
8.93313,0.0,24.29976,11.440379,1
1.2238076,0.0,2.8230662,1.4969194,3
11.578628,0.0,31.90039,14.586415,1
1.1834676,0.0,2.7323277,1.419934,1
11.555102,0.0,31.84312,14.5465355,1
19.284044,0.0,53.363506,24.527943,1
19.26694,0.0,53.327923,24.491966,2
8.916892,0.0,24.267225,11.404791,0
1.176177,0.0,2.7094305,1.4135143,0
1.1959406,0.0,2.7623649,1.4414529,3
1.1754668,0.0,2.7071826,1.4129077,0
19.303072,0.0,53.41428,24.555067,1
8.9411545,0.0,24.324577,11.44789,0
8.938536,0.0,24.319387,11.442085,2
11.563983,0.0,31.864574,14.561784,0
8.942611,0.0,24.328442,11.449991,2
1.2059528,0.0,2.7819455,1.4639506,0
19.23661,0.0,53.249016,24.446417,1
8.93313,0.0,24.29976,11.440379,3
8.961707,0.0,24.379124,11.477526,0
21.97196,0.0,61.064255,27.749506,3
19.290554,0.0,53.390934,24.525629,0
1.1734593,0.0,2.7091358,1.4016175,0
1.1626122,0.0,2.6777291,1.3889978,0
21.954073,0.0,61.01856,27.721668,1
19.263182,0.0,53.32594,24.477335,0
8.954778,0.0,24.358973,11.4695635,1
21.949734,0.0,61.00759,27.714779,1
11.567562,0.0,31.880936,14.559034,0
8.97722,0.0,24.414118,11.507016,0
19.285017,0.0,53.38219,24.51078,3
19.315144,0.0,53.442463,24.57691,2
8.908674,0.0,24.252457,11.384826,3
29.66554,0.0,82.52185,37.64412,2
29.66664,0.0,82.526794,37.643368,1
1.1746671,0.0,2.709587,1.406535,0
11.571733,0.0,31.88829,14.569328,3
1.1816704,0.0,2.7208304,1.4251004,0
1.1790386,0.0,2.7187777,1.4156185,0
11.581889,0.0,31.911201,14.588633,0
8.910995,0.0,24.255093,11.392229,2
19.294983,0.0,53.398727,24.53658,2
19.322279,0.0,53.461506,24.587082,3
11.56963,0.0,31.877758,14.572002,2
19.3041,0.0,53.413002,24.561169,2
11.58834,0.0,31.929592,14.596468,0
1.2155061,0.0,2.8032122,1.4824386,0
19.276525,0.0,53.35953,24.498674,3
8.93194,0.0,24.303644,11.430547,1
19.28693,0.0,53.371204,24.532057,2
8.923788,0.0,24.285526,11.414734,0
19.323967,0.0,53.470024,24.58485,0
1.1719573,0.0,2.699216,1.4062939,0
1.1739159,0.0,2.7046268,1.4088731,0
19.284008,0.0,53.37548,24.513979,1
8.971964,0.0,24.402836,11.496358,1
11.601122,0.0,31.964523,14.613731,3
1.1831999,0.0,2.7335062,1.4173694,2
19.309446,0.0,53.42927,24.56647,1
11.5684,0.0,31.87328,14.5716305,1
11.551166,0.0,31.839134,14.533407,0
11.565578,0.0,31.872253,14.560109,0
19.296774,0.0,53.401497,24.541452,0
19.302809,0.0,53.415592,24.552374,1
11.582532,0.0,31.914543,14.587669,0
21.950418,0.0,61.00812,27.717245,2
19.27435,0.0,53.34166,24.509485,2
1.171593,0.0,2.6959045,1.4084725,2
29.659595,0.0,82.50599,37.635647,1
11.565444,0.0,31.865826,14.566919,1
8.960808,0.0,24.37146,11.482317,0
8.940192,0.0,24.320265,11.448533,0
1.2048951,0.0,2.7823818,1.4586859,0
1.1815251,0.0,2.7230062,1.4219375,0
1.2020947,0.0,2.7787793,1.4502323,0
8.966874,0.0,24.385798,11.493093,0
11.556695,0.0,31.848934,14.547001,0
19.308155,0.0,53.43186,24.557674,2
11.568994,0.0,31.880611,14.565849,0
29.679745,0.0,82.55371,37.671318,0
11.575784,0.0,31.897015,14.577506,1
1.2306956,0.0,2.8403938,1.5079498,3
1.1780002,0.0,2.7151616,1.4151132,2
8.934592,0.0,24.310682,11.434371,0
1.1814078,0.0,2.722745,1.42171,0
11.549881,0.0,31.83051,14.53757,3
11.575477,0.0,31.892338,14.581512,2
8.952523,0.0,24.35299,11.466312,0
1.176176,0.0,2.7108698,1.411849,0
19.282085,0.0,53.36029,24.522833,0
19.295923,0.0,53.399227,24.540237,3
19.301373,0.0,53.409748,24.552645,0
11.578697,0.0,31.90361,14.583014,1
8.925906,0.0,24.284107,11.425905,3
1.1724036,0.0,2.707662,1.3985639,0
8.951198,0.0,24.34947,11.4644,3
19.292028,0.0,53.38481,24.539326,0
8.94606,0.0,24.337597,11.454966,0
11.54538,0.0,31.8148,14.535423,3
11.594147,0.0,31.944633,14.605262,0
11.538319,0.0,31.796684,14.524522,0
8.973402,0.0,24.405172,11.500139,3
11.570328,0.0,31.879745,14.572848,0
19.280273,0.0,53.365513,24.508654,1
1.1698478,0.0,2.6933892,1.4035164,1
11.568648,0.0,31.877987,14.567324,1
11.559804,0.0,31.85448,14.554607,0
8.937706,0.0,24.315428,11.44292,0
11.572081,0.0,31.884132,14.575683,1
11.588059,0.0,31.926662,14.59858,0
8.952823,0.0,24.355545,11.464715,0
19.26703,0.0,53.326164,24.494417,0
8.928226,0.0,24.293787,11.425192,0
1.1866952,0.0,2.7345119,1.4319465,0
11.554527,0.0,31.837719,14.550178,0
8.949773,0.0,24.347448,11.460318,0
19.309704,0.0,53.427956,24.569159,3
19.3034,0.0,53.419174,24.550898,2
29.707954,0.0,82.62496,37.71617,2
19.31972,0.0,53.4587,24.578798,3
8.964623,0.0,24.386864,11.4817295,3
8.972192,0.0,24.403467,11.4966545,3
8.975593,0.0,24.412912,11.501077,0
8.963629,0.0,24.380701,11.484353,2
8.951696,0.0,24.356073,11.459032,3
8.934262,0.0,24.313326,11.429837,3
1.2046808,0.0,2.781361,1.4588978,0
1.1707704,0.0,2.694074,1.4068801,0
19.297792,0.0,53.404213,24.542904,0
1.1547284,0.0,2.6533751,1.3815867,0
8.94805,0.0,24.342876,11.457833,0
1.2092764,0.0,2.795242,1.4635816,1
11.54779,0.0,31.825459,14.53398,0
8.94059,0.0,24.32132,11.449106,0
1.1905224,0.0,2.7437875,1.4384816,0
19.319733,0.0,53.45471,24.583454,0
19.306795,0.0,53.428238,24.555737,2
1.1624556,0.0,2.673071,1.3936646,0
1.1747613,0.0,2.7042456,1.413119,3
19.31802,0.0,53.454163,24.576374,3
8.949871,0.0,24.345951,11.462489,0
1.1873726,0.0,2.7385182,1.430376,0
8.961771,0.0,24.37577,11.481675,0
1.1785855,0.0,2.7189689,1.4133584,3
1.2153306,0.0,2.8027833,1.482143,3
8.934459,0.0,24.310328,11.434178,3
8.960842,0.0,24.373306,11.480336,0
11.551969,0.0,31.835556,14.541155,1
8.954877,0.0,24.357477,11.471736,0
1.2072233,0.0,2.7901468,1.4602132,0
1.174884,0.0,2.7047563,1.4130822,3
8.970871,0.0,24.396486,11.49876,1
1.1661879,0.0,2.6838758,1.3980083,3
1.174608,0.0,2.703607,1.413165,0
19.262274,0.0,53.313465,24.487635,0
8.93605,0.0,24.314552,11.436473,0
29.693533,0.0,82.58246,37.70025,1
29.675318,0.0,82.54593,37.660374,2
1.2111856,0.0,2.7931569,1.4745816,1
11.576045,0.0,31.897644,14.577956,3
8.938306,0.0,24.320534,11.439725,0
8.967935,0.0,24.38861,11.494621,0
8.987426,0.0,24.442453,11.520285,0
1.1969799,0.0,2.7623982,1.4460938,0
8.973819,0.0,24.40467,11.502592,0
19.295765,0.0,53.394783,24.544653,0
8.911521,0.0,24.24945,11.401105,0
11.563294,0.0,31.870777,14.55153,0
1.210487,0.0,2.793124,1.4714745,0
1.2080734,0.0,2.7864618,1.46829,0
19.29126,0.0,53.384773,24.53591,0
1.1988049,0.0,2.7714577,1.443863,0
21.956104,0.0,61.024357,27.724127,0
8.911987,0.0,24.254208,11.397718,0
1.1905837,0.0,2.7440429,1.4384631,0
11.57557,0.0,31.900429,14.572604,0
1.2105485,0.0,2.795827,1.4686346,1
8.932669,0.0,24.302057,11.435657,0
8.961638,0.0,24.375422,11.481485,0
11.577566,0.0,31.897385,14.5851,1
19.33196,0.0,53.487335,24.600885,0
21.945766,0.0,61.001102,27.7044,1
29.65749,0.0,82.49433,37.6396,3
19.299162,0.0,53.403847,24.549494,0
8.974233,0.0,24.409134,11.499309,0
1.1721805,0.0,2.697212,1.4096099,0
11.580984,0.0,31.907608,14.588701,0
19.2864,0.0,53.37784,24.522028,2
19.316753,0.0,53.44877,24.576885,2
1.2443211,0.0,2.8716912,1.5332041,3
19.310543,0.0,53.434216,24.56572,2
8.967605,0.0,24.391256,11.4900875,3
29.697927,0.0,82.60222,37.697235,2
1.2296289,0.0,2.8377638,1.5061796,0
11.564747,0.0,31.863838,14.566072,0
1.22007,0.0,2.8143651,1.4901248,3
8.982663,0.0,24.42923,11.514092,0
8.997629,0.0,24.470787,11.533552,3
29.705318,0.0,82.61994,37.7101,0
8.952956,0.0,24.355896,11.464908,1
29.692823,0.0,82.58861,37.689964,2
21.965693,0.0,61.04709,27.741085,1
19.287178,0.0,53.37388,24.53009,0
19.308857,0.0,53.425694,24.567951,1
1.1751201,0.0,2.7093956,1.4087951,1
1.2123826,0.0,2.7957318,1.4770014,3
11.597486,0.0,31.9514,14.612495,0
19.30384,0.0,53.414314,24.558477,3
8.944136,0.0,24.32897,11.456248,3
21.934685,0.0,60.966473,27.694435,1
29.67873,0.0,82.551,37.669876,3
21.96325,0.0,61.04021,27.738005,3
1.189985,0.0,2.7418332,1.4383157,2
11.602972,0.0,31.966778,14.619465,0
29.688581,0.0,82.57729,37.683918,0
1.2107538,0.0,2.7937818,1.4719173,0
19.255806,0.0,53.300232,24.47378,0
1.1833501,0.0,2.732066,1.4197066,2
11.589266,0.0,31.930717,14.599334,1
8.972571,0.0,24.401209,11.500972,2
8.905622,0.0,24.237316,11.388541,0
1.1934549,0.0,2.7545536,1.4392694,0
19.275692,0.0,53.349266,24.506763,2
8.957131,0.0,24.363459,11.474985,0
19.313953,0.0,53.43929,24.575212,1
19.303238,0.0,53.414722,24.555304,3
21.95955,0.0,61.03098,27.732008,1
19.274584,0.0,53.348328,24.502865,0
19.303202,0.0,53.426693,24.54134,2
8.947087,0.0,24.338562,11.458474,3
1.2130347,0.0,2.7998917,1.4751408,0
1.1851677,0.0,2.7311122,1.4289892,0
11.568648,0.0,31.877987,14.567324,2
29.651033,0.0,82.47711,37.630394,3
1.1903079,0.0,2.742894,1.438546,0
1.211287,0.0,2.7950962,1.472802,0
19.291834,0.0,53.392338,24.529774,0
8.967806,0.0,24.395308,11.486319,2
19.296774,0.0,53.401497,24.541452,1
1.2111042,0.0,2.793424,1.4739068,0
19.283012,0.0,53.364777,24.521835,2
19.30427,0.0,53.41345,24.561413,2
8.953353,0.0,24.35695,11.465481,0
19.309523,0.0,53.43149,24.564262,1
8.97688,0.0,24.413172,11.506574,3
8.916195,0.0,24.263617,11.405815,1
8.967207,0.0,24.390202,11.489514,0
8.975102,0.0,24.409893,11.502351,0
29.68876,0.0,82.573746,37.688812,3
21.9356,0.0,60.970783,27.69359,2
19.325678,0.0,53.47057,24.591927,3
8.962832,0.0,24.37859,11.483207,0
8.968499,0.0,24.391869,11.493406,0
8.962234,0.0,24.373482,11.486401,3
1.2381637,0.0,2.8576136,1.5217159,3
8.944006,0.0,24.335667,11.447945,2
11.588097,0.0,31.925877,14.599658,3
29.679586,0.0,82.54927,37.675735,1
1.2411617,0.0,2.86397,1.5278829,2
19.305971,0.0,53.41799,24.563837,3
11.586127,0.0,31.921772,14.595522,3
19.303907,0.0,53.42053,24.55162,0
1.1900114,0.0,2.7451959,1.4345562,0
8.983569,0.0,24.431746,11.515271,2
11.593812,0.0,31.94822,14.599626,2
19.326345,0.0,53.47638,24.588243,3
1.1898061,0.0,2.7472415,1.4312736,0
8.9366455,0.0,24.312613,11.44139,0
8.9409895,0.0,24.329418,11.4415655,0
19.278257,0.0,53.35209,24.515059,0
8.965881,0.0,24.386683,11.487602,0
19.286987,0.0,53.38142,24.520546,0
8.972798,0.0,24.401838,11.501267,3
19.285051,0.0,53.370216,24.52474,3
8.954213,0.0,24.355715,11.470778,0
8.934262,0.0,24.313326,11.429837,1
19.3158,0.0,53.452255,24.568571,3
1.2220658,0.0,2.822076,1.490219,0
8.986744,0.0,24.440563,11.5194,0
8.976088,0.0,24.410969,11.505543,0
1.2328978,0.0,2.8447444,1.5128471,1
8.959781,0.0,24.370491,11.4788065,3
1.224985,0.0,2.826377,1.4984027,0
19.26847,0.0,53.332012,24.49415,0
19.302538,0.0,53.420895,24.54503,3
11.550343,0.0,31.82579,14.545093,0
1.1913447,0.0,2.7484832,1.4367689,3
8.931212,0.0,24.305233,11.425441,3
19.304066,0.0,53.424976,24.54721,2
1.1623132,0.0,2.6740177,1.3919314,0
8.954148,0.0,24.359064,11.466627,0
11.576569,0.0,31.898907,14.578854,0
1.1854771,0.0,2.7340174,1.4270322,0
11.576429,0.0,31.897144,14.580258,1
1.1936425,0.0,2.7554238,1.4391105,0
19.3153,0.0,53.446903,24.572495,0
8.968268,0.0,24.393017,11.491044,0
8.990031,0.0,24.449692,11.523674,0
8.948181,0.0,24.343227,11.458023,0
19.311903,0.0,53.43784,24.567654,1
8.912054,0.0,24.257906,11.393758,0
8.950237,0.0,24.352203,11.456928,2
19.301373,0.0,53.409748,24.552645,2
11.566034,0.0,31.87053,14.564151,2
19.296434,0.0,53.400593,24.540968,1
11.5759735,0.0,31.898869,14.5762205,1
19.290125,0.0,53.3918,24.5227,3
1.1850051,0.0,2.735405,1.423307,2
19.308168,0.0,53.427876,24.562332,1
8.961044,0.0,24.377363,11.476569,0
1.2221321,0.0,2.8194618,1.4935318,0
1.1882226,0.0,2.737911,1.4349036,0
8.976652,0.0,24.41254,11.506278,0
1.2277936,0.0,2.8332407,1.5031328,0
8.941685,0.0,24.325983,11.448654,0
19.323639,0.0,53.465134,24.589024,0
8.949773,0.0,24.347448,11.460318,3
11.577931,0.0,31.898403,14.58557,1
8.956368,0.0,24.363194,11.471857,0
1.2159853,0.0,2.8079548,1.479127,0
1.1826047,0.0,2.7294872,1.4193239,3
11.587131,0.0,31.93068,14.589769,2
8.957862,0.0,24.368917,11.471981,3
19.265411,0.0,53.32385,24.48979,0
1.187344,0.0,2.73862,1.4301302,0
8.922923,0.0,24.279713,11.417545,0
8.954113,0.0,24.357208,11.468605,0
8.951428,0.0,24.348324,11.4667635,0
8.989012,0.0,24.446857,11.5223465,1
19.312256,0.0,53.43476,24.572796,1
19.292547,0.0,53.382175,24.544704,3
11.584924,0.0,31.919094,14.593199,1
8.963364,0.0,24.38,11.483972,0
1.1779805,0.0,2.720183,1.4092345,2
11.582585,0.0,31.913185,14.589479,3
11.572602,0.0,31.885395,14.576579,2
11.552492,0.0,31.836819,14.542054,0
1.1862773,0.0,2.73599,1.4283601,0
11.57993,0.0,31.91166,14.579281,3
19.324476,0.0,53.47139,24.585577,2
8.975705,0.0,24.413223,11.501224,3
1.2116643,0.0,2.7941868,1.4755496,1
8.931346,0.0,24.305586,11.425632,1
1.1942774,0.0,2.756384,1.4408618,0
1.2079427,0.0,2.7919543,1.4613687,1
1.1938069,0.0,2.7571046,1.4379122,1
21.95254,0.0,61.01428,27.719702,1
1.1997157,0.0,2.7678447,1.4521301,0
8.903467,0.0,24.229836,11.387462,1
19.328474,0.0,53.48004,24.593597,2
1.1589389,0.0,2.664448,1.3877747,1
19.300093,0.0,53.408337,24.5485,2
1.1959944,0.0,2.7574682,1.4473413,2
21.989254,0.0,61.111267,27.773159,2
19.316841,0.0,53.447,24.579332,2
19.33434,0.0,53.493683,24.604275,2
1.1864413,0.0,2.7376704,1.4271613,0
11.596936,0.0,31.95259,14.60865,2
19.264051,0.0,53.320217,24.487852,2
21.919828,0.0,60.929504,27.670174,3
1.1914306,0.0,2.7463152,1.4396551,3
1.17904,0.0,2.7173386,1.4172839,0
19.300343,0.0,53.411015,24.546537,2
11.573692,0.0,31.887829,14.578678,0
19.289976,0.0,53.38336,24.531761,2
1.2068144,0.0,2.786621,1.4624382,1
1.2020135,0.0,2.7747855,1.454472,0
11.573909,0.0,31.88855,14.578822,2
19.315311,0.0,53.442913,24.577148,1
29.663267,0.0,82.50975,37.647835,2
8.92975,0.0,24.294313,11.431448,1
1.2269297,0.0,2.8301592,1.5027957,3
8.943474,0.0,24.334253,11.447178,2
1.1828259,0.0,2.7247827,1.4257452,0
29.665985,0.0,82.517,37.651707,2
11.565861,0.0,31.870033,14.563939,0
8.981528,0.0,24.426079,11.512616,1
19.302366,0.0,53.42044,24.544786,0
19.314802,0.0,53.44156,24.576427,0
21.94458,0.0,60.993095,27.708298,2
19.269085,0.0,53.327614,24.50198,0
1.175528,0.0,2.707438,1.4128894,0
19.296185,0.0,53.39791,24.542929,2
1.1585782,0.0,2.6644416,1.3861579,0
1.1829792,0.0,2.7254212,1.4256992,0
21.939962,0.0,60.981544,27.700829,3
11.582575,0.0,31.913418,14.589165,3
8.954414,0.0,24.35977,11.4670105,2
8.945132,0.0,24.335135,11.453627,0
29.632982,0.0,82.44504,37.586117,2
8.963823,0.0,24.377703,11.488694,3
11.569804,0.0,31.878258,14.572216,2
1.1853129,0.0,2.7323368,1.4282309,1
19.310886,0.0,53.435123,24.566206,2
8.979261,0.0,24.419785,11.509669,0
19.300014,0.0,53.40612,24.550709,3
8.93804,0.0,24.319832,11.439342,0
19.305607,0.0,53.425064,24.554043,1
1.1743668,0.0,2.7073147,1.4078033,1
19.305788,0.0,53.421528,24.558939,1
8.9073105,0.0,24.240038,11.393006,3
29.669594,0.0,82.54071,37.64062,2
1.1824652,0.0,2.7250984,1.4237573,0
11.566903,0.0,31.875557,14.562261,0
29.692486,0.0,82.58771,37.689484,3
1.1903079,0.0,2.742894,1.438546,0
8.947815,0.0,24.336975,11.463582,3
21.927774,0.0,60.94676,27.686068,0
11.587015,0.0,31.92414,14.596788,1
1.1665127,0.0,2.6829422,1.400548,3
19.297703,0.0,53.405987,24.540455,2
8.885902,0.0,24.19378,11.349962,0
11.585778,0.0,31.920776,14.5950985,1
21.922604,0.0,60.935257,27.676048,2
8.895547,0.0,24.217617,11.365897,0
19.29881,0.0,53.406925,24.544353,1
19.275322,0.0,53.360344,24.492321,3
1.1982764,0.0,2.7630453,1.4511846,2
19.266838,0.0,53.33369,24.484867,1
11.577368,0.0,31.902843,14.577914,2
8.954579,0.0,24.361965,11.465219,1
19.280783,0.0,53.366867,24.50938,0
19.2449,0.0,53.2832,24.444323,2
19.27154,0.0,53.336174,24.50316,0
1.1749707,0.0,2.7075405,1.4102619,0
1.1882226,0.0,2.737911,1.4349036,0
11.58665,0.0,31.923264,14.596156,2
29.660355,0.0,82.510025,37.634407,2
19.301868,0.0,53.41509,24.548714,2
11.564399,0.0,31.862843,14.565649,0
19.286556,0.0,53.382275,24.517609,2
19.272795,0.0,53.34556,24.497993,1
19.299753,0.0,53.407433,24.548018,1
19.270079,0.0,53.338314,24.494123,0
29.654514,0.0,82.4884,37.633038,1
19.26668,0.0,53.329247,24.489279,3
1.1686413,0.0,2.6914988,1.4002641,0
1.1861075,0.0,2.733204,1.4308088,0
19.277824,0.0,53.352947,24.512123,2
8.969595,0.0,24.396536,11.492956,2
19.30162,0.0,53.412415,24.550678,2
8.961143,0.0,24.375864,11.47874,0
19.297972,0.0,53.40067,24.547796,1
8.974045,0.0,24.4053,11.502887,1
1.2254231,0.0,2.8299465,1.4962586,1
